v.x,v.y,v.z,n.x,n.y,n.z,c.x,c.y,c.z,t.x,t.y
-0.00590910988529692,0.09392261205917962,-0.99556196460308,-0.00590910988529692,0.09392261205917962,-0.99556196460308,0.49704544505735154,0.5469613060295898,0.002219017698460002,0.25742574257425743,0.97
-0.003942649342761099,0.06266661678215232,-0.9980267284282716,-0.003942649342761099,0.06266661678215232,-0.9980267284282716,0.49802867532861944,0.5313333083910762,0.0009866357858642205,0.25742574257425743,0.98
-0.011794899213492074,0.09336624115920716,-0.99556196460308,-0.011794899213492074,0.09336624115920716,-0.99556196460308,0.49410255039325396,0.5466831205796036,0.002219017698460002,0.26732673267326734,0.97
-0.00786973884979146,0.062295397528205836,-0.9980267284282716,-0.00786973884979146,0.062295397528205836,-0.9980267284282716,0.49606513057510426,0.531147698764103,0.0009866357858642205,0.26732673267326734,0.98
-0.017634139463068473,0.0924413963603575,-0.99556196460308,-0.017634139463068473,0.0924413963603575,-0.99556196460308,0.49118293026846577,0.5462206981801787,0.002219017698460002,0.27722772277227725,0.97
-0.011765770092923393,0.061678326800275476,-0.9980267284282716,-0.011765770092923393,0.061678326800275476,-0.9980267284282716,0.49411711495353833,0.5308391634001377,0.0009866357858642205,0.27722772277227725,0.98
-0.02340378582045614,0.09115172760253029,-0.99556196460308,-0.02340378582045614,0.09115172760253029,-0.99556196460308,0.48829810708977195,0.5455758638012651,0.002219017698460002,0.2871287128712871,0.97
-0.015615367216767609,0.06081783989461159,-0.9980267284282716,-0.015615367216767609,0.06081783989461159,-0.9980267284282716,0.4921923163916162,0.5304089199473058,0.0009866357858642205,0.2871287128712871,0.98
-0.02908106812738311,0.08950232461911907,-0.99556196460308,-0.02908106812738311,0.08950232461911907,-0.99556196460308,0.48545946593630845,0.5447511623095596,0.002219017698460002,0.297029702970297,0.97
-0.019403337620189903,0.059717332759911784,-0.9980267284282716,-0.019403337620189903,0.059717332759911784,-0.9980267284282716,0.49029833118990507,0.5298586663799559,0.0009866357858642205,0.297029702970297,0.98
-0.0346435807442876,0.0874996968501588,-0.99556196460308,-0.0346435807442876,0.0874996968501588,-0.99556196460308,0.4826782096278562,0.5437498484250795,0.002219017698460002,0.3069306930693069,0.97
-0.023114731914567085,0.058381148595062805,-0.9980267284282716,-0.023114731914567085,0.058381148595062805,-0.9980267284282716,0.4884426340427165,0.5291905742975314,0.0009866357858642205,0.3069306930693069,0.98
-0.04006937097514094,0.08515174775253999,-0.99556196460308,-0.04006937097514094,0.08515174775253999,-0.99556196460308,0.4799653145124295,0.54257587387627,0.002219017698460002,0.31683168316831684,0.97
-0.026734902922194,0.05681456070851884,-0.9980267284282716,-0.026734902922194,0.05681456070851884,-0.9980267284282716,0.486632548538903,0.5284072803542594,0.0009866357858642205,0.31683168316831684,0.98
-0.04533702570470969,0.08246774360867501,-0.99556196460308,-0.04533702570470969,0.08246774360867501,-0.99556196460308,0.4773314871476452,0.5412338718043375,0.002219017698460002,0.32673267326732675,0.97
-0.030249563482002334,0.05502375170696216,-0.9980267284282716,-0.030249563482002334,0.05502375170696216,-0.9980267284282716,0.4848752182589988,0.527511875853481,0.0009866357858642205,0.32673267326732675,0.98
-0.05042575590633879,0.07945827695671487,-0.99556196460308,-0.05042575590633879,0.07945827695671487,-0.99556196460308,0.4747871220468306,0.5397291384783575,0.002219017698460002,0.33663366336633666,0.97
-0.033644842834458205,0.053015789095379094,-0.9980267284282716,-0.033644842834458205,0.053015789095379094,-0.9980267284282716,0.4831775785827709,0.5265078945476895,0.0009866357858642205,0.33663366336633666,0.98
-0.05531547868674206,0.07613522478664032,-0.99556196460308,-0.05531547868674206,0.07613522478664032,-0.99556196460308,0.472342260656629,0.5380676123933201,0.002219017698460002,0.3465346534653465,0.97
-0.036907341363113036,0.05079859738484671,-0.9980267284282716,-0.036907341363113036,0.05079859738484671,-0.9980267284282716,0.4815463293184435,0.5253992986924234,0.0009866357858642205,0.3465346534653465,0.98
-0.05998689654400718,0.0725117016672085,-0.99556196460308,-0.05998689654400718,0.0725117016672085,-0.99556196460308,0.47000655172799644,0.5362558508336043,0.002219017698460002,0.3564356435643564,0.97
-0.04002418347676808,0.04838092681810793,-0.9980267284282716,-0.04002418347676808,0.04838092681810793,-0.9980267284282716,0.47998790826161597,0.524190463409054,0.0009866357858642205,0.3564356435643564,0.98
-0.06442157352601928,0.06860200798874154,-0.99556196460308,-0.06442157352601928,0.06860200798874154,-0.99556196460308,0.46778921323699035,0.5343010039943707,0.002219017698460002,0.36633663366336633,0.97
-0.04298306842355042,0.04577231883636105,-0.9980267284282716,-0.04298306842355042,0.04577231883636105,-0.9980267284282716,0.4785084657882248,0.5228861594181805,0.0009866357858642205,0.36633663366336633,0.98
-0.06860200798874153,0.06442157352601928,-0.99556196460308,-0.06860200798874153,0.06442157352601928,-0.99556196460308,0.46569899600562925,0.5322107867630096,0.002219017698460002,0.37623762376237624,0.97
-0.04577231883636104,0.04298306842355043,-0.9980267284282716,-0.04577231883636104,0.04298306842355043,-0.9980267284282716,0.4771138405818195,0.5214915342117752,0.0009866357858642205,0.37623762376237624,0.98
-0.07251170166720848,0.059986896544007184,-0.99556196460308,-0.07251170166720848,0.059986896544007184,-0.99556196460308,0.4637441491663958,0.5299934482720036,0.002219017698460002,0.38613861386138615,0.97
-0.048380926818107926,0.04002418347676809,-0.9980267284282716,-0.048380926818107926,0.04002418347676809,-0.9980267284282716,0.47580953659094605,0.520012091738384,0.0009866357858642205,0.38613861386138615,0.98
-0.07613522478664031,0.05531547868674208,-0.99556196460308,-0.07613522478664031,0.05531547868674208,-0.99556196460308,0.4619323876066799,0.527657739343371,0.002219017698460002,0.39603960396039606,0.97
-0.050798597384846704,0.03690734136311305,-0.9980267284282716,-0.050798597384846704,0.03690734136311305,-0.9980267284282716,0.47460070130757664,0.5184536706815566,0.0009866357858642205,0.39603960396039606,0.98
-0.07945827695671485,0.050425755906338805,-0.99556196460308,-0.07945827695671485,0.050425755906338805,-0.99556196460308,0.4602708615216426,0.5252128779531694,0.002219017698460002,0.40594059405940597,0.97
-0.05301578909537909,0.03364484283445821,-0.9980267284282716,-0.05301578909537909,0.03364484283445821,-0.9980267284282716,0.47349210545231046,0.5168224214172291,0.0009866357858642205,0.40594059405940597,0.98
-0.08246774360867502,0.04533702570470967,-0.99556196460308,-0.08246774360867502,0.04533702570470967,-0.99556196460308,0.4587661281956625,0.5226685128523548,0.002219017698460002,0.4158415841584158,0.97
-0.055023751706962165,0.03024956348200232,-0.9980267284282716,-0.055023751706962165,0.03024956348200232,-0.9980267284282716,0.4724881241465189,0.5151247817410012,0.0009866357858642205,0.4158415841584158,0.98
-0.08515174775253997,0.040069370975140954,-0.99556196460308,-0.08515174775253997,0.040069370975140954,-0.99556196460308,0.45742412612373,0.5200346854875705,0.002219017698460002,0.42574257425742573,0.97
-0.056814560708518834,0.02673490292219401,-0.9980267284282716,-0.056814560708518834,0.02673490292219401,-0.9980267284282716,0.47159271964574057,0.513367451461097,0.0009866357858642205,0.42574257425742573,0.98
-0.08749969685015879,0.03464358074428763,-0.99556196460308,-0.08749969685015879,0.03464358074428763,-0.99556196460308,0.4562501515749206,0.5173217903721438,0.002219017698460002,0.43564356435643564,0.97
-0.0583811485950628,0.02311473191456711,-0.9980267284282716,-0.0583811485950628,0.02311473191456711,-0.9980267284282716,0.4708094257024686,0.5115573659572835,0.0009866357858642205,0.43564356435643564,0.98
-0.08950232461911906,0.029081068127383147,-0.99556196460308,-0.08950232461911906,0.029081068127383147,-0.99556196460308,0.45524883769044044,0.5145405340636916,0.002219017698460002,0.44554455445544555,0.97
-0.05971733275991178,0.019403337620189927,-0.9980267284282716,-0.05971733275991178,0.019403337620189927,-0.9980267284282716,0.4701413336200441,0.5097016688100949,0.0009866357858642205,0.44554455445544555,0.98
-0.09115172760253028,0.02340378582045618,-0.99556196460308,-0.09115172760253028,0.02340378582045618,-0.99556196460308,0.45442413619873484,0.511701892910228,0.002219017698460002,0.45544554455445546,0.97
-0.060817839894611585,0.015615367216767633,-0.9980267284282716,-0.060817839894611585,0.015615367216767633,-0.9980267284282716,0.46959108005269423,0.5078076836083838,0.0009866357858642205,0.45544554455445546,0.98
-0.0924413963603575,0.017634139463068473,-0.99556196460308,-0.0924413963603575,0.017634139463068473,-0.99556196460308,0.45377930181982123,0.5088170697315343,0.002219017698460002,0.46534653465346537,0.97
-0.061678326800275476,0.011765770092923391,-0.9980267284282716,-0.061678326800275476,0.011765770092923391,-0.9980267284282716,0.46916083659986224,0.5058828850464617,0.0009866357858642205,0.46534653465346537,0.98
-0.09336624115920715,0.01179489921349211,-0.99556196460308,-0.09336624115920715,0.01179489921349211,-0.99556196460308,0.45331687942039645,0.5058974496067461,0.002219017698460002,0.4752475247524752,0.97
-0.06229539752820583,0.007869738849791485,-0.9980267284282716,-0.06229539752820583,0.007869738849791485,-0.9980267284282716,0.4688523012358971,0.5039348694248957,0.0009866357858642205,0.4752475247524752,0.98
-0.09392261205917962,0.0059091098852969365,-0.99556196460308,-0.09392261205917962,0.0059091098852969365,-0.99556196460308,0.4530386939704102,0.5029545549426485,0.002219017698460002,0.48514851485148514,0.97
-0.06266661678215232,0.003942649342761111,-0.9980267284282716,-0.06266661678215232,0.003942649342761111,-0.9980267284282716,0.4686666916089238,0.5019713246713805,0.0009866357858642205,0.48514851485148514,0.98
-0.09410831331851435,1.1524944467867483e-17,-0.99556196460308,-0.09410831331851435,1.1524944467867483e-17,-0.99556196460308,0.45294584334074284,0.5,0.002219017698460002,0.49504950495049505,0.97
-0.06279051952931358,7.689620875837326e-18,-0.9980267284282716,-0.06279051952931358,7.689620875837326e-18,-0.9980267284282716,0.4686047402353432,0.5,0.0009866357858642205,0.49504950495049505,0.98
-0.09392261205917962,-0.005909109885296915,-0.99556196460308,-0.09392261205917962,-0.005909109885296915,-0.99556196460308,0.4530386939704102,0.49704544505735154,0.002219017698460002,0.504950495049505,0.97
-0.06266661678215232,-0.003942649342761096,-0.9980267284282716,-0.06266661678215232,-0.003942649342761096,-0.9980267284282716,0.4686666916089238,0.49802867532861944,0.0009866357858642205,0.504950495049505,0.98
-0.09336624115920716,-0.011794899213492088,-0.99556196460308,-0.09336624115920716,-0.011794899213492088,-0.99556196460308,0.45331687942039645,0.49410255039325396,0.002219017698460002,0.5148514851485149,0.97
-0.062295397528205836,-0.00786973884979147,-0.9980267284282716,-0.062295397528205836,-0.00786973884979147,-0.9980267284282716,0.4688523012358971,0.49606513057510426,0.0009866357858642205,0.5148514851485149,0.98
-0.09244139636035749,-0.01763413946306849,-0.99556196460308,-0.09244139636035749,-0.01763413946306849,-0.99556196460308,0.45377930181982123,0.49118293026846577,0.002219017698460002,0.5247524752475248,0.97
-0.06167832680027547,-0.011765770092923403,-0.9980267284282716,-0.06167832680027547,-0.011765770092923403,-0.9980267284282716,0.46916083659986224,0.4941171149535383,0.0009866357858642205,0.5247524752475248,0.98
-0.09115172760253029,-0.023403785820456116,-0.99556196460308,-0.09115172760253029,-0.023403785820456116,-0.99556196460308,0.45442413619873484,0.48829810708977195,0.002219017698460002,0.5346534653465347,0.97
-0.0608178398946116,-0.015615367216767592,-0.9980267284282716,-0.0608178398946116,-0.015615367216767592,-0.9980267284282716,0.4695910800526942,0.4921923163916162,0.0009866357858642205,0.5346534653465347,0.98
-0.08950232461911907,-0.029081068127383126,-0.99556196460308,-0.08950232461911907,-0.029081068127383126,-0.99556196460308,0.45524883769044044,0.48545946593630845,0.002219017698460002,0.5445544554455446,0.97
-0.059717332759911784,-0.019403337620189913,-0.9980267284282716,-0.059717332759911784,-0.019403337620189913,-0.9980267284282716,0.4701413336200441,0.49029833118990507,0.0009866357858642205,0.5445544554455446,0.98
-0.0874996968501588,-0.03464358074428761,-0.99556196460308,-0.0874996968501588,-0.03464358074428761,-0.99556196460308,0.4562501515749206,0.4826782096278562,0.002219017698460002,0.5544554455445545,0.97
-0.058381148595062805,-0.023114731914567095,-0.9980267284282716,-0.058381148595062805,-0.023114731914567095,-0.9980267284282716,0.4708094257024686,0.48844263404271643,0.0009866357858642205,0.5544554455445545,0.98
-0.08515174775254,-0.0400693709751409,-0.99556196460308,-0.08515174775254,-0.0400693709751409,-0.99556196460308,0.45742412612373,0.4799653145124296,0.002219017698460002,0.5643564356435643,0.97
-0.056814560708518855,-0.026734902922193972,-0.9980267284282716,-0.056814560708518855,-0.026734902922193972,-0.9980267284282716,0.47159271964574057,0.48663254853890303,0.0009866357858642205,0.5643564356435643,0.98
-0.08246774360867502,-0.04533702570470968,-0.99556196460308,-0.08246774360867502,-0.04533702570470968,-0.99556196460308,0.4587661281956625,0.4773314871476452,0.002219017698460002,0.5742574257425742,0.97
-0.055023751706962165,-0.03024956348200233,-0.9980267284282716,-0.055023751706962165,-0.03024956348200233,-0.9980267284282716,0.4724881241465189,0.4848752182589988,0.0009866357858642205,0.5742574257425742,0.98
-0.0794582769567149,-0.05042575590633875,-0.99556196460308,-0.0794582769567149,-0.05042575590633875,-0.99556196460308,0.46027086152164254,0.4747871220468306,0.002219017698460002,0.5841584158415841,0.97
-0.05301578909537911,-0.03364484283445818,-0.9980267284282716,-0.05301578909537911,-0.03364484283445818,-0.9980267284282716,0.47349210545231046,0.4831775785827709,0.0009866357858642205,0.5841584158415841,0.98
-0.07613522478664035,-0.055315478686742026,-0.99556196460308,-0.07613522478664035,-0.055315478686742026,-0.99556196460308,0.4619323876066798,0.472342260656629,0.002219017698460002,0.594059405940594,0.97
-0.05079859738484673,-0.036907341363113015,-0.9980267284282716,-0.05079859738484673,-0.036907341363113015,-0.9980267284282716,0.47460070130757664,0.4815463293184435,0.0009866357858642205,0.594059405940594,0.98
-0.0725117016672085,-0.059986896544007164,-0.99556196460308,-0.0725117016672085,-0.059986896544007164,-0.99556196460308,0.4637441491663957,0.47000655172799644,0.002219017698460002,0.6039603960396039,0.97
-0.04838092681810793,-0.040024183476768074,-0.9980267284282716,-0.04838092681810793,-0.040024183476768074,-0.9980267284282716,0.47580953659094605,0.47998790826161597,0.0009866357858642205,0.6039603960396039,0.98
-0.06860200798874158,-0.06442157352601924,-0.99556196460308,-0.06860200798874158,-0.06442157352601924,-0.99556196460308,0.4656989960056292,0.4677892132369904,0.002219017698460002,0.6138613861386139,0.97
-0.04577231883636108,-0.0429830684235504,-0.9980267284282716,-0.04577231883636108,-0.0429830684235504,-0.9980267284282716,0.47711384058181944,0.4785084657882248,0.0009866357858642205,0.6138613861386139,0.98
-0.06442157352601927,-0.06860200798874155,-0.99556196460308,-0.06442157352601927,-0.06860200798874155,-0.99556196460308,0.46778921323699035,0.46569899600562925,0.002219017698460002,0.6237623762376238,0.97
-0.042983068423550416,-0.045772318836361056,-0.9980267284282716,-0.042983068423550416,-0.045772318836361056,-0.9980267284282716,0.4785084657882248,0.4771138405818195,0.0009866357858642205,0.6237623762376238,0.98
-0.05998689654400716,-0.0725117016672085,-0.99556196460308,-0.05998689654400716,-0.0725117016672085,-0.99556196460308,0.47000655172799644,0.4637441491663957,0.002219017698460002,0.6336633663366337,0.97
-0.04002418347676807,-0.04838092681810794,-0.9980267284282716,-0.04002418347676807,-0.04838092681810794,-0.9980267284282716,0.47998790826161597,0.47580953659094605,0.0009866357858642205,0.6336633663366337,0.98
-0.05531547868674208,-0.07613522478664031,-0.99556196460308,-0.05531547868674208,-0.07613522478664031,-0.99556196460308,0.472342260656629,0.4619323876066799,0.002219017698460002,0.6435643564356436,0.97
-0.03690734136311305,-0.050798597384846704,-0.9980267284282716,-0.03690734136311305,-0.050798597384846704,-0.9980267284282716,0.4815463293184435,0.47460070130757664,0.0009866357858642205,0.6435643564356436,0.98
-0.050425755906338736,-0.0794582769567149,-0.99556196460308,-0.050425755906338736,-0.0794582769567149,-0.99556196460308,0.47478712204683066,0.46027086152164254,0.002219017698460002,0.6534653465346535,0.97
-0.03364484283445817,-0.053015789095379115,-0.9980267284282716,-0.03364484283445817,-0.053015789095379115,-0.9980267284282716,0.48317757858277094,0.47349210545231046,0.0009866357858642205,0.6534653465346535,0.98
-0.045337025704709676,-0.08246774360867502,-0.99556196460308,-0.045337025704709676,-0.08246774360867502,-0.99556196460308,0.4773314871476452,0.4587661281956625,0.002219017698460002,0.6633663366336634,0.97
-0.030249563482002324,-0.055023751706962165,-0.9980267284282716,-0.030249563482002324,-0.055023751706962165,-0.9980267284282716,0.4848752182589988,0.4724881241465189,0.0009866357858642205,0.6633663366336634,0.98
-0.040069370975140885,-0.08515174775254002,-0.99556196460308,-0.040069370975140885,-0.08515174775254002,-0.99556196460308,0.4799653145124296,0.45742412612373,0.002219017698460002,0.6732673267326733,0.97
-0.026734902922193965,-0.05681456070851886,-0.9980267284282716,-0.026734902922193965,-0.05681456070851886,-0.9980267284282716,0.48663254853890303,0.47159271964574057,0.0009866357858642205,0.6732673267326733,0.98
-0.034643580744287604,-0.0874996968501588,-0.99556196460308,-0.034643580744287604,-0.0874996968501588,-0.99556196460308,0.4826782096278562,0.4562501515749206,0.002219017698460002,0.6831683168316832,0.97
-0.023114731914567088,-0.058381148595062805,-0.9980267284282716,-0.023114731914567088,-0.058381148595062805,-0.9980267284282716,0.4884426340427165,0.4708094257024686,0.0009866357858642205,0.6831683168316832,0.98
-0.029081068127383154,-0.08950232461911906,-0.99556196460308,-0.029081068127383154,-0.08950232461911906,-0.99556196460308,0.4854594659363084,0.45524883769044044,0.002219017698460002,0.693069306930693,0.97
-0.01940333762018993,-0.05971733275991178,-0.9980267284282716,-0.01940333762018993,-0.05971733275991178,-0.9980267284282716,0.490298331189905,0.4701413336200441,0.0009866357858642205,0.693069306930693,0.98
-0.023403785820456102,-0.09115172760253029,-0.99556196460308,-0.023403785820456102,-0.09115172760253029,-0.99556196460308,0.48829810708977195,0.45442413619873484,0.002219017698460002,0.7029702970297029,0.97
-0.015615367216767583,-0.0608178398946116,-0.9980267284282716,-0.015615367216767583,-0.0608178398946116,-0.9980267284282716,0.4921923163916162,0.4695910800526942,0.0009866357858642205,0.7029702970297029,0.98
-0.017634139463068476,-0.0924413963603575,-0.99556196460308,-0.017634139463068476,-0.0924413963603575,-0.99556196460308,0.49118293026846577,0.45377930181982123,0.002219017698460002,0.7128712871287128,0.97
-0.011765770092923395,-0.061678326800275476,-0.9980267284282716,-0.011765770092923395,-0.061678326800275476,-0.9980267284282716,0.49411711495353833,0.46916083659986224,0.0009866357858642205,0.7128712871287128,0.98
-0.011794899213492116,-0.09336624115920715,-0.99556196460308,-0.011794899213492116,-0.09336624115920715,-0.99556196460308,0.49410255039325396,0.45331687942039645,0.002219017698460002,0.7227722772277227,0.97
-0.007869738849791488,-0.06229539752820583,-0.9980267284282716,-0.007869738849791488,-0.06229539752820583,-0.9980267284282716,0.49606513057510426,0.4688523012358971,0.0009866357858642205,0.7227722772277227,0.98
-0.005909109885296902,-0.09392261205917962,-0.99556196460308,-0.005909109885296902,-0.09392261205917962,-0.99556196460308,0.49704544505735154,0.4530386939704102,0.002219017698460002,0.7326732673267327,0.97
-0.003942649342761087,-0.06266661678215232,-0.9980267284282716,-0.003942649342761087,-0.06266661678215232,-0.9980267284282716,0.49802867532861944,0.4686666916089238,0.0009866357858642205,0.7326732673267327,0.98
-1.7287416701801224e-17,-0.09410831331851435,-0.99556196460308,-1.7287416701801224e-17,-0.09410831331851435,-0.99556196460308,0.5,0.45294584334074284,0.002219017698460002,0.7425742574257426,0.97
-1.1534431313755986e-17,-0.06279051952931358,-0.9980267284282716,-1.1534431313755986e-17,-0.06279051952931358,-0.9980267284282716,0.5,0.4686047402353432,0.0009866357858642205,0.7425742574257426,0.98
0.005909109885296866,-0.09392261205917962,-0.99556196460308,0.005909109885296866,-0.09392261205917962,-0.99556196460308,0.5029545549426484,0.4530386939704102,0.002219017698460002,0.7524752475247525,0.97
0.003942649342761063,-0.06266661678215232,-0.9980267284282716,0.003942649342761063,-0.06266661678215232,-0.9980267284282716,0.5019713246713805,0.4686666916089238,0.0009866357858642205,0.7524752475247525,0.98
0.011794899213492083,-0.09336624115920716,-0.99556196460308,0.011794899213492083,-0.09336624115920716,-0.99556196460308,0.5058974496067461,0.45331687942039645,0.002219017698460002,0.7623762376237624,0.97
0.007869738849791466,-0.062295397528205836,-0.9980267284282716,0.007869738849791466,-0.062295397528205836,-0.9980267284282716,0.5039348694248957,0.4688523012358971,0.0009866357858642205,0.7623762376237624,0.98
0.01763413946306844,-0.0924413963603575,-0.99556196460308,0.01763413946306844,-0.0924413963603575,-0.99556196460308,0.5088170697315342,0.45377930181982123,0.002219017698460002,0.7722772277227723,0.97
0.011765770092923372,-0.061678326800275476,-0.9980267284282716,0.011765770092923372,-0.061678326800275476,-0.9980267284282716,0.5058828850464617,0.46916083659986224,0.0009866357858642205,0.7722772277227723,0.98
0.02340378582045615,-0.09115172760253029,-0.99556196460308,0.02340378582045615,-0.09115172760253029,-0.99556196460308,0.511701892910228,0.45442413619873484,0.002219017698460002,0.7821782178217822,0.97
0.015615367216767614,-0.06081783989461159,-0.9980267284282716,0.015615367216767614,-0.06081783989461159,-0.9980267284282716,0.5078076836083838,0.46959108005269423,0.0009866357858642205,0.7821782178217822,0.98
0.02908106812738312,-0.08950232461911907,-0.99556196460308,0.02908106812738312,-0.08950232461911907,-0.99556196460308,0.5145405340636916,0.45524883769044044,0.002219017698460002,0.7920792079207921,0.97
0.01940333762018991,-0.059717332759911784,-0.9980267284282716,0.01940333762018991,-0.059717332759911784,-0.9980267284282716,0.5097016688100949,0.4701413336200441,0.0009866357858642205,0.7920792079207921,0.98
0.03464358074428757,-0.08749969685015882,-0.99556196460308,0.03464358074428757,-0.08749969685015882,-0.99556196460308,0.5173217903721438,0.4562501515749206,0.002219017698460002,0.801980198019802,0.97
0.023114731914567064,-0.05838114859506281,-0.9980267284282716,0.023114731914567064,-0.05838114859506281,-0.9980267284282716,0.5115573659572835,0.4708094257024686,0.0009866357858642205,0.801980198019802,0.98
0.04006937097514086,-0.08515174775254003,-0.99556196460308,0.04006937097514086,-0.08515174775254003,-0.99556196460308,0.5200346854875705,0.45742412612372996,0.002219017698460002,0.8118811881188119,0.97
0.026734902922193944,-0.05681456070851887,-0.9980267284282716,0.026734902922193944,-0.05681456070851887,-0.9980267284282716,0.513367451461097,0.47159271964574057,0.0009866357858642205,0.8118811881188119,0.98
0.04533702570470972,-0.082467743608675,-0.99556196460308,0.04533702570470972,-0.082467743608675,-0.99556196460308,0.5226685128523548,0.4587661281956625,0.002219017698460002,0.8217821782178217,0.97
0.03024956348200235,-0.05502375170696215,-0.9980267284282716,0.03024956348200235,-0.05502375170696215,-0.9980267284282716,0.5151247817410012,0.4724881241465189,0.0009866357858642205,0.8217821782178217,0.98
0.050425755906338784,-0.07945827695671487,-0.99556196460308,0.050425755906338784,-0.07945827695671487,-0.99556196460308,0.5252128779531694,0.46027086152164254,0.002219017698460002,0.8316831683168316,0.97
0.0336448428344582,-0.053015789095379094,-0.9980267284282716,0.0336448428344582,-0.053015789095379094,-0.9980267284282716,0.5168224214172291,0.47349210545231046,0.0009866357858642205,0.8316831683168316,0.98
0.055315478686742046,-0.07613522478664032,-0.99556196460308,0.055315478686742046,-0.07613522478664032,-0.99556196460308,0.527657739343371,0.4619323876066798,0.002219017698460002,0.8415841584158416,0.97
0.03690734136311303,-0.05079859738484672,-0.9980267284282716,0.03690734136311303,-0.05079859738484672,-0.9980267284282716,0.5184536706815566,0.47460070130757664,0.0009866357858642205,0.8415841584158416,0.98
0.059986896544007136,-0.07251170166720852,-0.99556196460308,0.059986896544007136,-0.07251170166720852,-0.99556196460308,0.5299934482720036,0.4637441491663957,0.002219017698460002,0.8514851485148515,0.97
0.040024183476768053,-0.048380926818107954,-0.9980267284282716,0.040024183476768053,-0.048380926818107954,-0.9980267284282716,0.520012091738384,0.47580953659094605,0.0009866357858642205,0.8514851485148515,0.98
0.0644215735260192,-0.06860200798874161,-0.99556196460308,0.0644215735260192,-0.06860200798874161,-0.99556196460308,0.5322107867630096,0.4656989960056292,0.002219017698460002,0.8613861386138614,0.97
0.042983068423550375,-0.04577231883636109,-0.9980267284282716,0.042983068423550375,-0.04577231883636109,-0.9980267284282716,0.5214915342117752,0.47711384058181944,0.0009866357858642205,0.8613861386138614,0.98
0.06860200798874153,-0.0644215735260193,-0.99556196460308,0.06860200798874153,-0.0644215735260193,-0.99556196460308,0.5343010039943707,0.46778921323699035,0.002219017698460002,0.8712871287128713,0.97
0.045772318836361035,-0.04298306842355044,-0.9980267284282716,0.045772318836361035,-0.04298306842355044,-0.9980267284282716,0.5228861594181805,0.47850846578822476,0.0009866357858642205,0.8712871287128713,0.98
0.0725117016672085,-0.059986896544007164,-0.99556196460308,0.0725117016672085,-0.059986896544007164,-0.99556196460308,0.5362558508336043,0.47000655172799644,0.002219017698460002,0.8811881188118812,0.97
0.04838092681810794,-0.040024183476768074,-0.9980267284282716,0.04838092681810794,-0.040024183476768074,-0.9980267284282716,0.524190463409054,0.47998790826161597,0.0009866357858642205,0.8811881188118812,0.98
0.07613522478664031,-0.05531547868674209,-0.99556196460308,0.07613522478664031,-0.05531547868674209,-0.99556196460308,0.5380676123933201,0.47234226065662893,0.002219017698460002,0.8910891089108911,0.97
0.050798597384846704,-0.03690734136311306,-0.9980267284282716,0.050798597384846704,-0.03690734136311306,-0.9980267284282716,0.5253992986924233,0.4815463293184435,0.0009866357858642205,0.8910891089108911,0.98
0.07945827695671485,-0.05042575590633881,-0.99556196460308,0.07945827695671485,-0.05042575590633881,-0.99556196460308,0.5397291384783575,0.4747871220468306,0.002219017698460002,0.900990099009901,0.97
0.05301578909537908,-0.03364484283445822,-0.9980267284282716,0.05301578909537908,-0.03364484283445822,-0.9980267284282716,0.5265078945476895,0.4831775785827709,0.0009866357858642205,0.900990099009901,0.98
0.08246774360867498,-0.04533702570470975,-0.99556196460308,0.08246774360867498,-0.04533702570470975,-0.99556196460308,0.5412338718043375,0.4773314871476451,0.002219017698460002,0.9108910891089109,0.97
0.05502375170696214,-0.030249563482002376,-0.9980267284282716,0.05502375170696214,-0.030249563482002376,-0.9980267284282716,0.527511875853481,0.4848752182589988,0.0009866357858642205,0.9108910891089109,0.98
0.08515174775253997,-0.04006937097514097,-0.99556196460308,0.08515174775253997,-0.04006937097514097,-0.99556196460308,0.54257587387627,0.4799653145124295,0.002219017698460002,0.9207920792079208,0.97
0.056814560708518834,-0.026734902922194017,-0.9980267284282716,0.056814560708518834,-0.026734902922194017,-0.9980267284282716,0.5284072803542594,0.486632548538903,0.0009866357858642205,0.9207920792079208,0.98
0.0874996968501588,-0.03464358074428761,-0.99556196460308,0.0874996968501588,-0.03464358074428761,-0.99556196460308,0.5437498484250795,0.4826782096278562,0.002219017698460002,0.9306930693069307,0.97
0.058381148595062805,-0.02311473191456709,-0.9980267284282716,0.058381148595062805,-0.02311473191456709,-0.9980267284282716,0.5291905742975314,0.48844263404271643,0.0009866357858642205,0.9306930693069307,0.98
0.08950232461911906,-0.029081068127383165,-0.99556196460308,0.08950232461911906,-0.029081068127383165,-0.99556196460308,0.5447511623095596,0.4854594659363084,0.002219017698460002,0.9405940594059405,0.97
0.05971733275991178,-0.019403337620189937,-0.9980267284282716,0.05971733275991178,-0.019403337620189937,-0.9980267284282716,0.5298586663799559,0.490298331189905,0.0009866357858642205,0.9405940594059405,0.98
0.09115172760253028,-0.02340378582045619,-0.99556196460308,0.09115172760253028,-0.02340378582045619,-0.99556196460308,0.5455758638012651,0.4882981070897719,0.002219017698460002,0.9504950495049505,0.97
0.060817839894611585,-0.015615367216767642,-0.9980267284282716,0.060817839894611585,-0.015615367216767642,-0.9980267284282716,0.5304089199473058,0.4921923163916162,0.0009866357858642205,0.9504950495049505,0.98
