v.x,v.y,v.z,n.x,n.y,n.z,c.x,c.y,c.z,t.x,t.y
-0.20577875786925423,-0.3343917890593224,0.9196940981758512,-0.20577896432564652,-0.33439187455202085,0.919694020897521,0.39711062106537287,0.3328041054703388,0.9598470490879256,0.28503345539533603,0.39146909777118005
-0.2563984279062843,-0.3738715058514389,0.8913360439697047,-0.2563986804086981,-0.3738716240416627,0.8913359217607736,0.37180078604685785,0.31306424707428054,0.9456680219848523,0.29457842121039113,0.37803005847724275
-0.30509677158601683,-0.3272810569472794,0.8943170968572955,-0.30509706940264836,-0.3272811264185965,0.8943169698334535,0.34745161420699155,0.3363594715263603,0.9471585484286478,0.30232534154004187,0.39386759022185114
-0.20577875786925423,-0.3343917890593224,0.9196940981758512,-0.20577896432564652,-0.33439187455202085,0.919694020897521,0.39711062106537287,0.3328041054703388,0.9598470490879256,0.28503345539533603,0.39146909777118005
-0.25483561115791364,-0.28702217865793755,0.9234051549803172,-0.25483586476054193,-0.28702221429115476,0.9234050739167233,0.3725821944210432,0.3564889106710312,0.9617025774901586,0.29285590277177626,0.40733464420201443
-0.20330203698911364,-0.24533017662914008,0.9478825803817644,-0.2033022421648068,-0.24533017422005698,0.9478825369991362,0.3983489815054432,0.37733491168543,0.9739412901908822,0.28362617376719196,0.42110362871317547
-0.25483561115791364,-0.28702217865793755,0.9234051549803172,-0.25483586476054193,-0.28702221429115476,0.9234050739167233,0.3725821944210432,0.3564889106710312,0.9617025774901586,0.29285590277177626,0.40733464420201443
-0.15415274336559967,-0.29232936259608083,0.9438116737342407,-0.1541529001227589,-0.29232940986410383,0.943811633490628,0.42292362831720015,0.3538353187019596,0.9719058368671203,0.27576728006124596,0.4055696334742724
-0.10428800391816231,-0.3379718044849513,0.9353603966450318,-0.10428811027673954,-0.3379718991667203,0.9353603505754062,0.44785599804091886,0.33101409775752433,0.9676801983225158,0.2676720120610724,0.39025911506810407
-0.15415274336559967,-0.29232936259608083,0.9438116737342407,-0.1541529001227589,-0.29232940986410383,0.943811633490628,0.42292362831720015,0.3538353187019596,0.9719058368671203,0.27576728006124596,0.4055696334742724
-0.20577875786925423,-0.3343917890593224,0.9196940981758512,-0.20577896432564652,-0.33439187455202085,0.919694020897521,0.39711062106537287,0.3328041054703388,0.9598470490879256,0.28503345539533603,0.39146909777118005
-0.20577875786925423,-0.3343917890593224,0.9196940981758512,-0.20577896432564652,-0.33439187455202085,0.919694020897521,0.39711062106537287,0.3328041054703388,0.9598470490879256,0.28503345539533603,0.39146909777118005
-0.15415274336559967,-0.29232936259608083,0.9438116737342407,-0.1541529001227589,-0.29232940986410383,0.943811633490628,0.42292362831720015,0.3538353187019596,0.9719058368671203,0.27576728006124596,0.4055696334742724
-0.25483561115791364,-0.28702217865793755,0.9234051549803172,-0.25483586476054193,-0.28702221429115476,0.9234050739167233,0.3725821944210432,0.3564889106710312,0.9617025774901586,0.29285590277177626,0.40733464420201443
0.39811258362894236,-0.2298505230093945,0.8880738189073003,0.3981129600592236,-0.22985049034139168,0.8880736586132396,0.6990562918144712,0.38507473849530277,0.9440369094536502,0.18292741233294768,0.42617627971334304
0.30228970108095676,-0.23884060468226673,0.9228088112796686,0.30228999808659734,-0.23884058934766317,0.922808717956688,0.6511448505404784,0.3805796976588666,0.9614044056398343,0.19961790402789503,0.42323266046081687
0.35240659383882794,-0.2792011240415867,0.8932280363674384,0.3524069332166601,-0.2792011429201747,0.8932278965711364,0.6762032969194139,0.36039943797920665,0.9466140181837193,0.19019217284319273,0.409930376569664
0.30509677158601683,-0.3272810569472794,0.8943170968572955,0.30509706940264836,-0.3272811264185965,0.8943169698334535,0.6525483857930084,0.3363594715263603,0.9471585484286478,0.1976746584599581,0.39386759022185114
0.35240659383882794,-0.2792011240415867,0.8932280363674384,0.3524069332166601,-0.2792011429201747,0.8932278965711364,0.6762032969194139,0.36039943797920665,0.9466140181837193,0.19019217284319273,0.409930376569664
0.25483561115791364,-0.28702217865793755,0.9234051549803172,0.25483586476054193,-0.28702221429115476,0.9234050739167233,0.6274178055789568,0.3564889106710312,0.9617025774901586,0.2071440972282238,0.40733464420201443
0.20330203698911364,-0.24533017662914008,0.9478825803817644,0.2033022421648068,-0.24533017422005698,0.9478825369991362,0.6016510184945568,0.37733491168543,0.9739412901908822,0.21637382623280807,0.42110362871317547
0.25483561115791364,-0.28702217865793755,0.9234051549803172,0.25483586476054193,-0.28702221429115476,0.9234050739167233,0.6274178055789568,0.3564889106710312,0.9617025774901586,0.2071440972282238,0.40733464420201443
0.30228970108095676,-0.23884060468226673,0.9228088112796686,0.30228999808659734,-0.23884058934766317,0.922808717956688,0.6511448505404784,0.3805796976588666,0.9614044056398343,0.19961790402789503,0.42323266046081687
0.30228970108095676,-0.23884060468226673,0.9228088112796686,0.30228999808659734,-0.23884058934766317,0.922808717956688,0.6511448505404784,0.3805796976588666,0.9614044056398343,0.19961790402789503,0.42323266046081687
0.25483561115791364,-0.28702217865793755,0.9234051549803172,0.25483586476054193,-0.28702221429115476,0.9234050739167233,0.6274178055789568,0.3564889106710312,0.9617025774901586,0.2071440972282238,0.40733464420201443
0.35240659383882794,-0.2792011240415867,0.8932280363674384,0.3524069332166601,-0.2792011429201747,0.8932278965711364,0.6762032969194139,0.36039943797920665,0.9466140181837193,0.19019217284319273,0.409930376569664
0.2065331931148363,-0.41876043364774984,0.8842984447305888,0.20653339737399345,-0.4187605977971699,0.8842983192914668,0.6032665965574182,0.2906197831761251,0.9421492223652944,0.21348296027097804,0.3624646469403495
0.2563984279062843,-0.3738715058514389,0.8913360439697047,0.2563986804086981,-0.3738716240416627,0.8913359217607736,0.6281992139531422,0.31306424707428054,0.9456680219848523,0.2054215787896089,0.37803005847724275
0.15579252865717896,-0.37929597472911014,0.9120653768063429,0.15579268552317424,-0.379296106638319,0.9120652951551717,0.5778962643285894,0.31035201263544493,0.9560326884031715,0.2230741195616129,0.37616617388174056
0.10428800391816231,-0.3379718044849513,0.9353603966450318,0.10428811027673954,-0.3379718991667203,0.9353603505754062,0.5521440019590812,0.33101409775752433,0.9676801983225158,0.23232798793892767,0.39025911506810407
0.15579252865717896,-0.37929597472911014,0.9120653768063429,0.15579268552317424,-0.379296106638319,0.9120652951551717,0.5778962643285894,0.31035201263544493,0.9560326884031715,0.2230741195616129,0.37616617388174056
0.20577875786925423,-0.3343917890593224,0.9196940981758512,0.20577896432564652,-0.33439187455202085,0.919694020897521,0.6028893789346271,0.3328041054703388,0.9598470490879256,0.214966544604664,0.39146909777118005
0.30509677158601683,-0.3272810569472794,0.8943170968572955,0.30509706940264836,-0.3272811264185965,0.8943169698334535,0.6525483857930084,0.3363594715263603,0.9471585484286478,0.1976746584599581,0.39386759022185114
0.20577875786925423,-0.3343917890593224,0.9196940981758512,0.20577896432564652,-0.33439187455202085,0.919694020897521,0.6028893789346271,0.3328041054703388,0.9598470490879256,0.214966544604664,0.39146909777118005
0.2563984279062843,-0.3738715058514389,0.8913360439697047,0.2563986804086981,-0.3738716240416627,0.8913359217607736,0.6281992139531422,0.31306424707428054,0.9456680219848523,0.2054215787896089,0.37803005847724275
0.2563984279062843,-0.3738715058514389,0.8913360439697047,0.2563986804086981,-0.3738716240416627,0.8913359217607736,0.6281992139531422,0.31306424707428054,0.9456680219848523,0.2054215787896089,0.37803005847724275
0.20577875786925423,-0.3343917890593224,0.9196940981758512,0.20577896432564652,-0.33439187455202085,0.919694020897521,0.6028893789346271,0.3328041054703388,0.9598470490879256,0.214966544604664,0.39146909777118005
0.15579252865717896,-0.37929597472911014,0.9120653768063429,0.15579268552317424,-0.379296106638319,0.9120652951551717,0.5778962643285894,0.31035201263544493,0.9560326884031715,0.2230741195616129,0.37616617388174056
0.0,-0.25056291458543734,0.9681003180633972,0.0,-0.25056292285092663,0.96810031592413,0.5,0.37471854270728133,0.9840501590316986,0.25,0.41938430249730657
0.05227214872766668,-0.29499053784540963,0.9540692873418936,0.052272202453920745,-0.29499059104173,0.9540692679504288,0.5261360743638334,0.3525047310772952,0.9770346436709467,0.24128881908769056,0.40468348238660035
0.10218592944653085,-0.24925129714557823,0.9630326197457673,0.1021860342225149,-0.24925130271426446,0.963032607186858,0.5510929647232654,0.3753743514272109,0.9815163098728836,0.233175248050199,0.419815485715221
0.20330203698911364,-0.24533017662914008,0.9478825803817644,0.2033022421648068,-0.24533017422005698,0.9478825369991362,0.6016510184945568,0.37733491168543,0.9739412901908822,0.21637382623280807,0.42110362871317547
0.10218592944653085,-0.24925129714557823,0.9630326197457673,0.1021860342225149,-0.24925130271426446,0.963032607186858,0.5510929647232654,0.3753743514272109,0.9815163098728836,0.233175248050199,0.419815485715221
0.15415274336559967,-0.29232936259608083,0.9438116737342407,0.1541529001227589,-0.29232940986410383,0.943811633490628,0.5770763716827998,0.3538353187019596,0.9719058368671203,0.2242327199387541,0.4055696334742724
0.10428800391816231,-0.3379718044849513,0.9353603966450318,0.10428811027673954,-0.3379718991667203,0.9353603505754062,0.5521440019590812,0.33101409775752433,0.9676801983225158,0.23232798793892767,0.39025911506810407
0.15415274336559967,-0.29232936259608083,0.9438116737342407,0.1541529001227589,-0.29232940986410383,0.943811633490628,0.5770763716827998,0.3538353187019596,0.9719058368671203,0.2242327199387541,0.4055696334742724
0.05227214872766668,-0.29499053784540963,0.9540692873418936,0.052272202453920745,-0.29499059104173,0.9540692679504288,0.5261360743638334,0.3525047310772952,0.9770346436709467,0.24128881908769056,0.40468348238660035
0.05227214872766668,-0.29499053784540963,0.9540692873418936,0.052272202453920745,-0.29499059104173,0.9540692679504288,0.5261360743638334,0.3525047310772952,0.9770346436709467,0.24128881908769056,0.40468348238660035
0.15415274336559967,-0.29232936259608083,0.9438116737342407,0.1541529001227589,-0.29232940986410383,0.943811633490628,0.5770763716827998,0.3538353187019596,0.9719058368671203,0.2242327199387541,0.4055696334742724
0.10218592944653085,-0.24925129714557823,0.9630326197457673,0.1021860342225149,-0.24925130271426446,0.963032607186858,0.5510929647232654,0.3753743514272109,0.9815163098728836,0.233175248050199,0.419815485715221
0.20330203698911364,-0.24533017662914008,0.9478825803817644,0.2033022421648068,-0.24533017422005698,0.9478825369991362,0.6016510184945568,0.37733491168543,0.9739412901908822,0.21637382623280807,0.42110362871317547
0.15415274336559967,-0.29232936259608083,0.9438116737342407,0.1541529001227589,-0.29232940986410383,0.943811633490628,0.5770763716827998,0.3538353187019596,0.9719058368671203,0.2242327199387541,0.4055696334742724
0.25483561115791364,-0.28702217865793755,0.9234051549803172,0.25483586476054193,-0.28702221429115476,0.9234050739167233,0.6274178055789568,0.3564889106710312,0.9617025774901586,0.2071440972282238,0.40733464420201443
0.30509677158601683,-0.3272810569472794,0.8943170968572955,0.30509706940264836,-0.3272811264185965,0.8943169698334535,0.6525483857930084,0.3363594715263603,0.9471585484286478,0.1976746584599581,0.39386759022185114
0.25483561115791364,-0.28702217865793755,0.9234051549803172,0.25483586476054193,-0.28702221429115476,0.9234050739167233,0.6274178055789568,0.3564889106710312,0.9617025774901586,0.2071440972282238,0.40733464420201443
0.20577875786925423,-0.3343917890593224,0.9196940981758512,0.20577896432564652,-0.33439187455202085,0.919694020897521,0.6028893789346271,0.3328041054703388,0.9598470490879256,0.214966544604664,0.39146909777118005
0.10428800391816231,-0.3379718044849513,0.9353603966450318,0.10428811027673954,-0.3379718991667203,0.9353603505754062,0.5521440019590812,0.33101409775752433,0.9676801983225158,0.23232798793892767,0.39025911506810407
0.20577875786925423,-0.3343917890593224,0.9196940981758512,0.20577896432564652,-0.33439187455202085,0.919694020897521,0.6028893789346271,0.3328041054703388,0.9598470490879256,0.214966544604664,0.39146909777118005
0.15415274336559967,-0.29232936259608083,0.9438116737342407,0.1541529001227589,-0.29232940986410383,0.943811633490628,0.5770763716827998,0.3538353187019596,0.9719058368671203,0.2242327199387541,0.4055696334742724
0.15415274336559967,-0.29232936259608083,0.9438116737342407,0.1541529001227589,-0.29232940986410383,0.943811633490628,0.5770763716827998,0.3538353187019596,0.9719058368671203,0.2242327199387541,0.4055696334742724
0.20577875786925423,-0.3343917890593224,0.9196940981758512,0.20577896432564652,-0.33439187455202085,0.919694020897521,0.6028893789346271,0.3328041054703388,0.9598470490879256,0.214966544604664,0.39146909777118005
0.25483561115791364,-0.28702217865793755,0.9234051549803172,0.25483586476054193,-0.28702221429115476,0.9234050739167233,0.6274178055789568,0.3564889106710312,0.9617025774901586,0.2071440972282238,0.40733464420201443
0.0,-0.5773504680118695,0.816496440339133,0.0,-0.5773507727501147,0.8164962248564566,0.5,0.21132476599406524,0.9082482201695665,0.25,0.3040865276724023
0.05222588810279991,-0.5412194149060064,0.8392580065395109,0.05222593900025747,-0.5412196923585874,0.8392578244489696,0.5261129440514,0.22939029254699678,0.9196290032697554,0.24010874634736312,0.3179627375217232
-0.05222588810279991,-0.5412194149060064,0.8392580065395109,-0.05222593900025747,-0.5412196923585874,0.8392578244489696,0.47388705594860003,0.22939029254699678,0.9196290032697554,0.2598912536526369,0.3179627375217232
-0.1042140917348866,-0.5026252260863296,0.858200037978057,-0.1042141942666779,-0.502625470597564,0.8581998823234156,0.4478929541325567,0.24868738695683518,0.9291000189890285,0.26923257168514264,0.332367487306436
-0.05222588810279991,-0.5412194149060064,0.8392580065395109,-0.05222593900025747,-0.5412196923585874,0.8392578244489696,0.47388705594860003,0.22939029254699678,0.9196290032697554,0.2598912536526369,0.3179627375217232
0.0,-0.5053770613365418,0.8628986185380304,0.0,-0.5053773112774294,0.8628984721541673,0.5,0.2473114693317291,0.9314493092690153,0.25,0.3313533203953545
0.1042140917348866,-0.5026252260863296,0.858200037978057,0.1042141942666779,-0.502625470597564,0.8581998823234156,0.5521070458674433,0.24868738695683518,0.9291000189890285,0.23076742831485741,0.332367487306436
0.0,-0.5053770613365418,0.8628986185380304,0.0,-0.5053773112774294,0.8628984721541673,0.5,0.2473114693317291,0.9314493092690153,0.25,0.3313533203953545
0.05222588810279991,-0.5412194149060064,0.8392580065395109,0.05222593900025747,-0.5412196923585874,0.8392578244489696,0.5261129440514,0.22939029254699678,0.9196290032697554,0.24010874634736312,0.3179627375217232
0.05222588810279991,-0.5412194149060064,0.8392580065395109,0.05222593900025747,-0.5412196923585874,0.8392578244489696,0.5261129440514,0.22939029254699678,0.9196290032697554,0.24010874634736312,0.3179627375217232
0.0,-0.5053770613365418,0.8628986185380304,0.0,-0.5053773112774294,0.8628984721541673,0.5,0.2473114693317291,0.9314493092690153,0.25,0.3313533203953545
-0.05222588810279991,-0.5412194149060064,0.8392580065395109,-0.05222593900025747,-0.5412196923585874,0.8392578244489696,0.47388705594860003,0.22939029254699678,0.9196290032697554,0.2598912536526369,0.3179627375217232
-0.2065331931148363,-0.41876043364774984,0.8842984447305888,-0.20653339737399345,-0.4187605977971699,0.8842983192914668,0.39673340344258184,0.2906197831761251,0.9421492223652944,0.286517039729022,0.3624646469403495
-0.1557280081478434,-0.46174354699756837,0.8732363278542696,-0.1557281621119437,-0.4617437535107681,0.8732361911985915,0.4221359959260783,0.2691282265012158,0.9366181639271348,0.27808754734455926,0.3472239661649275
-0.1038277551311431,-0.42567487928251424,0.8988997132117933,-0.10382785951120145,-0.4256750572214847,0.8988996168921244,0.44808612243442847,0.2871625603587429,0.9494498566058966,0.2683021676545746,0.3600366676955503
0.0,-0.42798802909176453,0.9037844029159536,0.0,-0.42798821169428397,0.9037843164443211,0.5,0.2860059854541177,0.9518922014579768,0.25,0.3592224744603517
-0.1038277551311431,-0.42567487928251424,0.8988997132117933,-0.10382785951120145,-0.4256750572214847,0.8988996168921244,0.44808612243442847,0.2871625603587429,0.9494498566058966,0.2683021676545746,0.3600366676955503
-0.052228023492738605,-0.4663869362095566,0.8830376318680335,-0.052228075701716295,-0.4663871524261673,0.8830375145826517,0.4738859882536307,0.2668065318952217,0.9415188159340168,0.2594024134846083,0.34555537128508884
-0.1042140917348866,-0.5026252260863296,0.858200037978057,-0.1042141942666779,-0.502625470597564,0.8581998823234156,0.4478929541325567,0.24868738695683518,0.9291000189890285,0.26923257168514264,0.332367487306436
-0.052228023492738605,-0.4663869362095566,0.8830376318680335,-0.052228075701716295,-0.4663871524261673,0.8830375145826517,0.4738859882536307,0.2668065318952217,0.9415188159340168,0.2594024134846083,0.34555537128508884
-0.1557280081478434,-0.46174354699756837,0.8732363278542696,-0.1557281621119437,-0.4617437535107681,0.8732361911985915,0.4221359959260783,0.2691282265012158,0.9366181639271348,0.27808754734455926,0.3472239661649275
-0.1557280081478434,-0.46174354699756837,0.8732363278542696,-0.1557281621119437,-0.4617437535107681,0.8732361911985915,0.4221359959260783,0.2691282265012158,0.9366181639271348,0.27808754734455926,0.3472239661649275
-0.052228023492738605,-0.4663869362095566,0.8830376318680335,-0.052228075701716295,-0.4663871524261673,0.8830375145826517,0.4738859882536307,0.2668065318952217,0.9415188159340168,0.2594024134846083,0.34555537128508884
-0.1038277551311431,-0.42567487928251424,0.8988997132117933,-0.10382785951120145,-0.4256750572214847,0.8988996168921244,0.44808612243442847,0.2871625603587429,0.9494498566058966,0.2683021676545746,0.3600366676955503
0.2065331931148363,-0.41876043364774984,0.8842984447305888,0.20653339737399345,-0.4187605977971699,0.8842983192914668,0.6032665965574182,0.2906197831761251,0.9421492223652944,0.21348296027097804,0.3624646469403495
0.1038277551311431,-0.42567487928251424,0.8988997132117933,0.10382785951120145,-0.4256750572214847,0.8988996168921244,0.5519138775655715,0.2871625603587429,0.9494498566058966,0.23169783234542543,0.3600366676955503
0.1557280081478434,-0.46174354699756837,0.8732363278542696,0.1557281621119437,-0.4617437535107681,0.8732361911985915,0.5778640040739217,0.2691282265012158,0.9366181639271348,0.22191245265544074,0.3472239661649275
0.1042140917348866,-0.5026252260863296,0.858200037978057,0.1042141942666779,-0.502625470597564,0.8581998823234156,0.5521070458674433,0.24868738695683518,0.9291000189890285,0.23076742831485741,0.332367487306436
0.1557280081478434,-0.46174354699756837,0.8732363278542696,0.1557281621119437,-0.4617437535107681,0.8732361911985915,0.5778640040739217,0.2691282265012158,0.9366181639271348,0.22191245265544074,0.3472239661649275
0.052228023492738605,-0.4663869362095566,0.8830376318680335,0.052228075701716295,-0.4663871524261673,0.8830375145826517,0.5261140117463693,0.2668065318952217,0.9415188159340168,0.24059758651539173,0.34555537128508884
0.0,-0.42798802909176453,0.9037844029159536,0.0,-0.42798821169428397,0.9037843164443211,0.5,0.2860059854541177,0.9518922014579768,0.25,0.3592224744603517
0.052228023492738605,-0.4663869362095566,0.8830376318680335,0.052228075701716295,-0.4663871524261673,0.8830375145826517,0.5261140117463693,0.2668065318952217,0.9415188159340168,0.24059758651539173,0.34555537128508884
0.1038277551311431,-0.42567487928251424,0.8988997132117933,0.10382785951120145,-0.4256750572214847,0.8988996168921244,0.5519138775655715,0.2871625603587429,0.9494498566058966,0.23169783234542543,0.3600366676955503
0.1038277551311431,-0.42567487928251424,0.8988997132117933,0.10382785951120145,-0.4256750572214847,0.8988996168921244,0.5519138775655715,0.2871625603587429,0.9494498566058966,0.23169783234542543,0.3600366676955503
0.052228023492738605,-0.4663869362095566,0.8830376318680335,0.052228075701716295,-0.4663871524261673,0.8830375145826517,0.5261140117463693,0.2668065318952217,0.9415188159340168,0.24059758651539173,0.34555537128508884
0.1557280081478434,-0.46174354699756837,0.8732363278542696,0.1557281621119437,-0.4617437535107681,0.8732361911985915,0.5778640040739217,0.2691282265012158,0.9366181639271348,0.22191245265544074,0.3472239661649275
0.1042140917348866,-0.5026252260863296,0.858200037978057,0.1042141942666779,-0.502625470597564,0.8581998823234156,0.5521070458674433,0.24868738695683518,0.9291000189890285,0.23076742831485741,0.332367487306436
0.052228023492738605,-0.4663869362095566,0.8830376318680335,0.052228075701716295,-0.4663871524261673,0.8830375145826517,0.5261140117463693,0.2668065318952217,0.9415188159340168,0.24059758651539173,0.34555537128508884
0.0,-0.5053770613365418,0.8628986185380304,0.0,-0.5053773112774294,0.8628984721541673,0.5,0.2473114693317291,0.9314493092690153,0.25,0.3313533203953545
-0.1042140917348866,-0.5026252260863296,0.858200037978057,-0.1042141942666779,-0.502625470597564,0.8581998823234156,0.4478929541325567,0.24868738695683518,0.9291000189890285,0.26923257168514264,0.332367487306436
0.0,-0.5053770613365418,0.8628986185380304,0.0,-0.5053773112774294,0.8628984721541673,0.5,0.2473114693317291,0.9314493092690153,0.25,0.3313533203953545
-0.052228023492738605,-0.4663869362095566,0.8830376318680335,-0.052228075701716295,-0.4663871524261673,0.8830375145826517,0.4738859882536307,0.2668065318952217,0.9415188159340168,0.2594024134846083,0.34555537128508884
0.0,-0.42798802909176453,0.9037844029159536,0.0,-0.42798821169428397,0.9037843164443211,0.5,0.2860059854541177,0.9518922014579768,0.25,0.3592224744603517
-0.052228023492738605,-0.4663869362095566,0.8830376318680335,-0.052228075701716295,-0.4663871524261673,0.8830375145826517,0.4738859882536307,0.2668065318952217,0.9415188159340168,0.2594024134846083,0.34555537128508884
0.052228023492738605,-0.4663869362095566,0.8830376318680335,0.052228075701716295,-0.4663871524261673,0.8830375145826517,0.5261140117463693,0.2668065318952217,0.9415188159340168,0.24059758651539173,0.34555537128508884
0.052228023492738605,-0.4663869362095566,0.8830376318680335,0.052228075701716295,-0.4663871524261673,0.8830375145826517,0.5261140117463693,0.2668065318952217,0.9415188159340168,0.24059758651539173,0.34555537128508884
-0.052228023492738605,-0.4663869362095566,0.8830376318680335,-0.052228075701716295,-0.4663871524261673,0.8830375145826517,0.4738859882536307,0.2668065318952217,0.9415188159340168,0.2594024134846083,0.34555537128508884
0.0,-0.5053770613365418,0.8628986185380304,0.0,-0.5053773112774294,0.8628984721541673,0.5,0.2473114693317291,0.9314493092690153,0.25,0.3313533203953545
-0.2065331931148363,-0.41876043364774984,0.8842984447305888,-0.20653339737399345,-0.4187605977971699,0.8842983192914668,0.39673340344258184,0.2906197831761251,0.9421492223652944,0.286517039729022,0.3624646469403495
-0.1038277551311431,-0.42567487928251424,0.8988997132117933,-0.10382785951120145,-0.4256750572214847,0.8988996168921244,0.44808612243442847,0.2871625603587429,0.9494498566058966,0.2683021676545746,0.3600366676955503
-0.15579252865717896,-0.37929597472911014,0.9120653768063429,-0.15579268552317424,-0.379296106638319,0.9120652951551717,0.4221037356714105,0.31035201263544493,0.9560326884031715,0.2769258804383871,0.37616617388174056
-0.10428800391816231,-0.3379718044849513,0.9353603966450318,-0.10428811027673954,-0.3379718991667203,0.9353603505754062,0.44785599804091886,0.33101409775752433,0.9676801983225158,0.2676720120610724,0.39025911506810407
-0.15579252865717896,-0.37929597472911014,0.9120653768063429,-0.15579268552317424,-0.379296106638319,0.9120652951551717,0.4221037356714105,0.31035201263544493,0.9560326884031715,0.2769258804383871,0.37616617388174056
-0.0522746949316004,-0.3839398121139894,0.9218772027464843,-0.05227474814008754,-0.3839399529119325,0.9218771410903264,0.4738626525341998,0.3080300939430053,0.9609386013732422,0.25901517583690425,0.37456696111909776
0.0,-0.42798802909176453,0.9037844029159536,0.0,-0.42798821169428397,0.9037843164443211,0.5,0.2860059854541177,0.9518922014579768,0.25,0.3592224744603517
-0.0522746949316004,-0.3839398121139894,0.9218772027464843,-0.05227474814008754,-0.3839399529119325,0.9218771410903264,0.4738626525341998,0.3080300939430053,0.9609386013732422,0.25901517583690425,0.37456696111909776
-0.1038277551311431,-0.42567487928251424,0.8988997132117933,-0.10382785951120145,-0.4256750572214847,0.8988996168921244,0.44808612243442847,0.2871625603587429,0.9494498566058966,0.2683021676545746,0.3600366676955503
-0.1038277551311431,-0.42567487928251424,0.8988997132117933,-0.10382785951120145,-0.4256750572214847,0.8988996168921244,0.44808612243442847,0.2871625603587429,0.9494498566058966,0.2683021676545746,0.3600366676955503
-0.0522746949316004,-0.3839398121139894,0.9218772027464843,-0.05227474814008754,-0.3839399529119325,0.9218771410903264,0.4738626525341998,0.3080300939430053,0.9609386013732422,0.25901517583690425,0.37456696111909776
-0.15579252865717896,-0.37929597472911014,0.9120653768063429,-0.15579268552317424,-0.379296106638319,0.9120652951551717,0.4221037356714105,0.31035201263544493,0.9560326884031715,0.2769258804383871,0.37616617388174056
0.0,-0.25056291458543734,0.9681003180633972,0.0,-0.25056292285092663,0.96810031592413,0.5,0.37471854270728133,0.9840501590316986,0.25,0.41938430249730657
-0.05227214872766668,-0.29499053784540963,0.9540692873418936,-0.052272202453920745,-0.29499059104173,0.9540692679504288,0.47386392563616664,0.3525047310772952,0.9770346436709467,0.2587111809123095,0.40468348238660035
0.05227214872766668,-0.29499053784540963,0.9540692873418936,0.052272202453920745,-0.29499059104173,0.9540692679504288,0.5261360743638334,0.3525047310772952,0.9770346436709467,0.24128881908769056,0.40468348238660035
0.10428800391816231,-0.3379718044849513,0.9353603966450318,0.10428811027673954,-0.3379718991667203,0.9353603505754062,0.5521440019590812,0.33101409775752433,0.9676801983225158,0.23232798793892767,0.39025911506810407
0.05227214872766668,-0.29499053784540963,0.9540692873418936,0.052272202453920745,-0.29499059104173,0.9540692679504288,0.5261360743638334,0.3525047310772952,0.9770346436709467,0.24128881908769056,0.40468348238660035
0.0,-0.33982482190994984,0.9404887508172923,0.0,-0.3398249203816986,0.9404887152366965,0.5,0.3300875890450251,0.9702443754086462,0.25,0.3896321797986964
-0.10428800391816231,-0.3379718044849513,0.9353603966450318,-0.10428811027673954,-0.3379718991667203,0.9353603505754062,0.44785599804091886,0.33101409775752433,0.9676801983225158,0.2676720120610724,0.39025911506810407
0.0,-0.33982482190994984,0.9404887508172923,0.0,-0.3398249203816986,0.9404887152366965,0.5,0.3300875890450251,0.9702443754086462,0.25,0.3896321797986964
-0.05227214872766668,-0.29499053784540963,0.9540692873418936,-0.052272202453920745,-0.29499059104173,0.9540692679504288,0.47386392563616664,0.3525047310772952,0.9770346436709467,0.2587111809123095,0.40468348238660035
-0.05227214872766668,-0.29499053784540963,0.9540692873418936,-0.052272202453920745,-0.29499059104173,0.9540692679504288,0.47386392563616664,0.3525047310772952,0.9770346436709467,0.2587111809123095,0.40468348238660035
0.0,-0.33982482190994984,0.9404887508172923,0.0,-0.3398249203816986,0.9404887152366965,0.5,0.3300875890450251,0.9702443754086462,0.25,0.3896321797986964
0.05227214872766668,-0.29499053784540963,0.9540692873418936,0.052272202453920745,-0.29499059104173,0.9540692679504288,0.5261360743638334,0.3525047310772952,0.9770346436709467,0.24128881908769056,0.40468348238660035
0.2065331931148363,-0.41876043364774984,0.8842984447305888,0.20653339737399345,-0.4187605977971699,0.8842983192914668,0.6032665965574182,0.2906197831761251,0.9421492223652944,0.21348296027097804,0.3624646469403495
0.15579252865717896,-0.37929597472911014,0.9120653768063429,0.15579268552317424,-0.379296106638319,0.9120652951551717,0.5778962643285894,0.31035201263544493,0.9560326884031715,0.2230741195616129,0.37616617388174056
0.1038277551311431,-0.42567487928251424,0.8988997132117933,0.10382785951120145,-0.4256750572214847,0.8988996168921244,0.5519138775655715,0.2871625603587429,0.9494498566058966,0.23169783234542543,0.3600366676955503
0.0,-0.42798802909176453,0.9037844029159536,0.0,-0.42798821169428397,0.9037843164443211,0.5,0.2860059854541177,0.9518922014579768,0.25,0.3592224744603517
0.1038277551311431,-0.42567487928251424,0.8988997132117933,0.10382785951120145,-0.4256750572214847,0.8988996168921244,0.5519138775655715,0.2871625603587429,0.9494498566058966,0.23169783234542543,0.3600366676955503
0.0522746949316004,-0.3839398121139894,0.9218772027464843,0.05227474814008754,-0.3839399529119325,0.9218771410903264,0.5261373474658002,0.3080300939430053,0.9609386013732422,0.2409848241630958,0.37456696111909776
0.10428800391816231,-0.3379718044849513,0.9353603966450318,0.10428811027673954,-0.3379718991667203,0.9353603505754062,0.5521440019590812,0.33101409775752433,0.9676801983225158,0.23232798793892767,0.39025911506810407
